Tempo(s);$\Delta P_{12}$_fil_1;$\Delta P_{12}$_fil_2
921.6699451097805;0.6300000000000001;0.6400000000000001
921.8699451097776;0.6300000000000001;0.6299999999999999
922.069945109782;0.6300000000000001;0.6299999999999999
922.2699451097791;0.6300000000000001;0.6400000000000001
922.4699451097762;0.6199999999999999;0.6400000000000001
922.6699451097805;0.6199999999999999;0.6299999999999999
922.8699451097776;0.6199999999999999;0.6299999999999999
923.069945109782;0.6199999999999999;0.6299999999999999
923.2699451097791;0.6199999999999999;0.6400000000000001
923.4699451097762;0.6199999999999999;0.6400000000000001
923.6699451097805;0.6199999999999999;0.6400000000000001
923.8699451097776;0.6199999999999999;0.6400000000000001
924.069945109782;0.6199999999999999;0.6400000000000001
924.2699451097791;0.6300000000000001;0.6400000000000001
924.4699451097762;0.6300000000000001;0.6400000000000001
924.6699451097805;0.6199999999999999;0.6400000000000001
924.8699451097776;0.6199999999999999;0.6400000000000001
925.069945109782;0.6199999999999999;0.6400000000000001
925.2699451097791;0.6199999999999999;0.6400000000000001
925.4699451097762;0.6199999999999999;0.6400000000000001
925.6699451097805;0.6199999999999999;0.6400000000000001
925.8699451097776;0.6199999999999999;0.6400000000000001
926.069945109782;0.6300000000000001;0.6400000000000001
926.2699451097791;0.6199999999999999;0.6400000000000001
926.4699451097762;0.6199999999999999;0.6400000000000001
926.6699451097805;0.6199999999999999;0.6400000000000001
926.8699451097776;0.6199999999999999;0.6400000000000001
927.069945109782;0.6300000000000001;0.6400000000000001
927.2699451097791;0.6300000000000001;0.6400000000000001
927.4699451097762;0.6300000000000001;0.6400000000000001
927.6699451097805;0.6300000000000001;0.6400000000000001
927.8699451097776;0.6300000000000001;0.6400000000000001
928.069945109782;0.6300000000000001;0.6400000000000001
928.2699451097791;0.6300000000000001;0.6400000000000001
928.4699451097762;0.6300000000000001;0.6400000000000001
928.6699451097805;0.6300000000000001;0.6400000000000001
928.8699451097776;0.6300000000000001;0.6400000000000001
929.069945109782;0.6300000000000001;0.6400000000000001
929.2699451097791;0.6300000000000001;0.6400000000000001
929.4699451097762;0.6300000000000001;0.6400000000000001
929.6699451097805;0.6300000000000001;0.6400000000000001
929.8699451097776;0.6300000000000001;0.6400000000000001
930.069945109782;0.6300000000000001;0.6400000000000001
930.2699451097791;0.6300000000000001;0.6400000000000001
930.4699451097762;0.6300000000000001;0.6400000000000001
930.6699451097805;0.6300000000000001;0.6400000000000001
930.8699451097776;0.6300000000000001;0.6400000000000001
931.069945109782;0.6300000000000001;0.6400000000000001
931.2699451097791;0.6300000000000001;0.6400000000000001
931.4699451097762;0.6300000000000001;0.6400000000000001
931.6699451097805;0.6300000000000001;0.6400000000000001
931.8699451097776;0.6300000000000001;0.6400000000000001
932.069945109782;0.6300000000000001;0.6400000000000001
932.2699451097791;0.6300000000000001;0.6400000000000001
932.4699451097762;0.6300000000000001;0.6400000000000001
932.6699451097805;0.6300000000000001;0.6400000000000001
932.8699451097776;0.6300000000000001;0.6400000000000001
933.069945109782;0.6300000000000001;0.6400000000000001
933.2699451097791;0.6300000000000001;0.6400000000000001
933.4699451097762;0.6300000000000001;0.6400000000000001
933.6699451097805;0.6300000000000001;0.6400000000000001
933.8699451097776;0.6300000000000001;0.6400000000000001
934.069945109782;0.6300000000000001;0.6400000000000001
934.2699451097791;0.6300000000000001;0.6400000000000001
934.4699451097762;0.6300000000000001;0.6400000000000001
934.6699451097805;0.6300000000000001;0.6400000000000001
934.8699451097776;0.6300000000000001;0.6400000000000001
935.069945109782;0.6300000000000001;0.6400000000000001
935.2699451097791;0.6300000000000001;0.6400000000000001
935.4699451097762;0.6300000000000001;0.6400000000000001
935.6699451097805;0.6200000000000001;0.6400000000000001
935.8699451097776;0.6300000000000001;0.6400000000000001
936.069945109782;0.6300000000000001;0.6400000000000001
936.2699451097791;0.6300000000000001;0.6400000000000001
936.4699451097762;0.6300000000000001;0.6400000000000001
936.6699451097805;0.6300000000000001;0.6400000000000001
936.8699451097776;0.6300000000000001;0.6400000000000001
937.069945109782;0.6300000000000001;0.6400000000000001
937.2699451097791;0.6300000000000001;0.6400000000000001
937.4699451097762;0.6300000000000001;0.6400000000000001
937.6699451097805;0.6300000000000001;0.6400000000000001
937.8699451097776;0.6300000000000001;0.6400000000000001
938.069945109782;0.6300000000000001;0.6400000000000001
938.2699451097791;0.6300000000000001;0.6400000000000001
938.4699451097762;0.6300000000000001;0.6499999999999999
938.6699451097805;0.6300000000000001;0.6400000000000001
938.8699451097776;0.6300000000000001;0.6400000000000001
939.069945109782;0.6300000000000001;0.6400000000000001
939.2699451097791;0.6300000000000001;0.6400000000000001
939.4699451097762;0.6300000000000001;0.6400000000000001
939.6699451097805;0.6300000000000001;0.6400000000000001
939.8699451097776;0.6300000000000001;0.6400000000000001
940.069945109782;0.6300000000000001;0.6400000000000001
940.2699451097791;0.6300000000000001;0.6400000000000001
940.4699451097762;0.6300000000000001;0.6400000000000001
940.6699451097805;0.6300000000000001;0.6400000000000001
940.8699451097776;0.6300000000000001;0.6400000000000001
941.069945109782;0.6300000000000001;0.6400000000000001
941.2699451097791;0.6300000000000001;0.6400000000000001
941.4699451097762;0.6300000000000001;0.6499999999999999
941.6699451097805;0.6300000000000001;0.6499999999999999
941.8699451097776;0.6300000000000001;0.6499999999999999
942.069945109782;0.6300000000000001;0.6400000000000001
942.2699451097791;0.6300000000000001;0.6400000000000001
942.4699451097762;0.6300000000000001;0.6400000000000001
942.6699451097805;0.6300000000000001;0.6400000000000001
942.8699451097776;0.6300000000000001;0.6400000000000001
943.069945109782;0.6300000000000001;0.6400000000000001
943.2699451097791;0.6300000000000001;0.6400000000000001
943.4699451097762;0.6300000000000001;0.6400000000000001
943.6699451097805;0.6300000000000001;0.6400000000000001
943.8699451097776;0.6300000000000001;0.6300000000000001
944.069945109782;0.6300000000000001;0.6300000000000001
944.2699451097791;0.6300000000000001;0.6300000000000001
944.4699451097762;0.6300000000000001;0.6300000000000001
944.6699451097805;0.6300000000000001;0.6400000000000001
944.8699451097776;0.6300000000000001;0.6400000000000001
945.069945109782;0.6300000000000001;0.6400000000000001
945.2699451097791;0.6300000000000001;0.6499999999999999
945.4699451097762;0.6300000000000001;0.6400000000000001
945.6699451097805;0.6300000000000001;0.6499999999999999
945.8699451097776;0.6300000000000001;0.6400000000000001
946.069945109782;0.6300000000000001;0.6400000000000001
946.2699451097791;0.6300000000000001;0.6400000000000001
946.4699451097762;0.6300000000000001;0.6400000000000001
946.6699451097805;0.6300000000000001;0.6400000000000001
946.8699451097776;0.6300000000000001;0.6400000000000001
947.069945109782;0.6300000000000001;0.6400000000000001
947.2699451097791;0.6300000000000001;0.6400000000000001
947.4699451097762;0.6300000000000001;0.6400000000000001
947.6699451097805;0.6300000000000001;0.6400000000000001
947.8699451097776;0.6300000000000001;0.6300000000000001
948.069945109782;0.6300000000000001;0.6400000000000001
948.2699451097791;0.6300000000000001;0.6400000000000001
948.4699451097762;0.6300000000000001;0.6400000000000001
948.6699451097805;0.6300000000000001;0.6400000000000001
948.8699451097776;0.6300000000000001;0.6499999999999999
949.069945109782;0.6300000000000001;0.6400000000000001
949.2699451097791;0.6300000000000001;0.6400000000000001
949.4699451097762;0.6300000000000001;0.6499999999999999
949.6699451097805;0.6300000000000001;0.6499999999999999
949.8699451097776;0.6300000000000001;0.6499999999999999
950.069945109782;0.6300000000000001;0.6499999999999999
950.2699451097791;0.6300000000000001;0.6499999999999999
950.4699451097762;0.6300000000000001;0.6499999999999999
950.6699451097805;0.6300000000000001;0.6499999999999999
950.8699451097776;0.6399999999999999;0.6499999999999999
951.069945109782;0.6300000000000001;0.6499999999999999
951.2699451097791;0.6300000000000001;0.6499999999999999
951.4699451097762;0.6300000000000001;0.6400000000000001
951.6699451097805;0.6300000000000001;0.6499999999999999
951.8699451097776;0.6399999999999999;0.6499999999999999
952.069945109782;0.6300000000000001;0.6499999999999999
952.2699451097791;0.6300000000000001;0.6499999999999999
952.4699451097762;0.6300000000000001;0.6499999999999999
952.6699451097805;0.6300000000000001;0.6499999999999999
952.8699451097776;0.6300000000000001;0.6499999999999999
953.069945109782;0.6300000000000001;0.6499999999999999
953.2699451097791;0.6300000000000001;0.6499999999999999
953.4699451097762;0.6300000000000001;0.6499999999999999
953.6699451097805;0.6300000000000001;0.6499999999999999
953.8699451097776;0.6300000000000001;0.6499999999999999
954.069945109782;0.6300000000000001;0.6499999999999999
954.2699451097791;0.6300000000000001;0.6499999999999999
954.4699451097762;0.6300000000000001;0.6499999999999999
954.6699451097805;0.6300000000000001;0.6499999999999999
954.8699451097776;0.6300000000000001;0.6499999999999999
955.069945109782;0.6300000000000001;0.6499999999999999
955.2699451097791;0.6300000000000001;0.6499999999999999
955.4699451097762;0.6300000000000001;0.6499999999999999
955.6699451097805;0.6300000000000001;0.6499999999999999
955.8699451097776;0.6300000000000001;0.6499999999999999
956.069945109782;0.6300000000000001;0.6499999999999999
956.2699451097791;0.6300000000000001;0.6499999999999999
956.4699451097762;0.6300000000000001;0.6499999999999999
956.6699451097805;0.6300000000000001;0.6499999999999999
956.8699451097776;0.6399999999999999;0.6499999999999999
957.069945109782;0.6399999999999999;0.6499999999999999
957.2699451097791;0.6300000000000001;0.6499999999999999
957.4699451097762;0.6300000000000001;0.6499999999999999
957.6699451097805;0.6300000000000001;0.6499999999999999
957.8699451097776;0.6399999999999999;0.6499999999999999
958.069945109782;0.6399999999999999;0.6499999999999999
958.2699451097791;0.6300000000000001;0.6499999999999999
958.4699451097762;0.6399999999999999;0.6499999999999999
958.6699451097805;0.6399999999999999;0.6499999999999999
958.8699451097776;0.6300000000000001;0.6499999999999999
959.069945109782;0.6300000000000001;0.6499999999999999
959.2699451097791;0.6300000000000001;0.6499999999999999
959.4699451097762;0.6300000000000001;0.6499999999999999
959.6699451097805;0.6300000000000001;0.6499999999999999
959.8699451097776;0.6300000000000001;0.6499999999999999
960.069945109782;0.6300000000000001;0.6499999999999999
960.2699451097791;0.6399999999999999;0.6499999999999999
960.4699451097762;0.6300000000000001;0.6499999999999999
960.6699451097805;0.6300000000000001;0.6499999999999999
960.8699451097776;0.6300000000000001;0.6499999999999999
961.069945109782;0.6300000000000001;0.6499999999999999
961.2699451097791;0.6300000000000001;0.6499999999999999
961.4699451097762;0.6300000000000001;0.6399999999999999
961.6699451097805;0.6399999999999999;0.6499999999999999
961.8699451097776;0.6399999999999999;0.6499999999999999
962.069945109782;0.6300000000000001;0.6499999999999999
962.2699451097791;0.6300000000000001;0.6499999999999999
962.4699451097762;0.6300000000000001;0.6499999999999999
962.6699451097805;0.6300000000000001;0.6499999999999999
962.8699451097776;0.6300000000000001;0.6499999999999999
963.069945109782;0.6300000000000001;0.6499999999999999
963.2699451097791;0.6300000000000001;0.6499999999999999
963.4699451097762;0.6399999999999999;0.6499999999999999
963.6699451097805;0.6399999999999999;0.6499999999999999
963.8699451097776;0.6399999999999999;0.6499999999999999
964.069945109782;0.6399999999999999;0.6499999999999999
964.2699451097791;0.6399999999999999;0.6499999999999999
964.4699451097762;0.6399999999999999;0.6499999999999999
964.6699451097805;0.6399999999999999;0.6499999999999999
964.8699451097776;0.6399999999999999;0.6499999999999999
965.069945109782;0.6399999999999999;0.6499999999999999
965.2699451097791;0.6399999999999999;0.6499999999999999
965.4699451097762;0.6399999999999999;0.6499999999999999
965.6699451097805;0.6399999999999999;0.6499999999999999
965.8699451097776;0.6399999999999999;0.6499999999999999
966.069945109782;0.6399999999999999;0.6600000000000001
966.2699451097791;0.6399999999999999;0.6600000000000001
966.4699451097762;0.6399999999999999;0.6499999999999999
966.6699451097805;0.6399999999999999;0.6499999999999999
966.8699451097776;0.6399999999999999;0.6499999999999999
967.069945109782;0.6399999999999999;0.6499999999999999
967.2699451097791;0.6300000000000001;0.6499999999999999
967.4699451097762;0.6399999999999999;0.6399999999999999
967.6699451097805;0.6399999999999999;0.6399999999999999
967.8699451097776;0.6399999999999999;0.6399999999999999
968.069945109782;0.6399999999999999;0.6399999999999999
968.2699451097791;0.6399999999999999;0.6399999999999999
968.4699451097762;0.6399999999999999;0.6399999999999999
968.6699451097805;0.6300000000000001;0.6399999999999999
968.8699451097776;0.6300000000000001;0.6499999999999999
969.069945109782;0.6300000000000001;0.6499999999999999
969.2699451097791;0.6300000000000001;0.6499999999999999
969.4699451097762;0.6300000000000001;0.6399999999999999
969.6699451097805;0.6399999999999999;0.6399999999999999
969.8699451097776;0.6399999999999999;0.6399999999999999
970.069945109782;0.6399999999999999;0.6399999999999999
970.2699451097791;0.6300000000000001;0.6499999999999999
970.4699451097762;0.6300000000000001;0.6499999999999999
970.6699451097805;0.6399999999999999;0.6499999999999999
970.8699451097776;0.6399999999999999;0.6399999999999999
971.069945109782;0.6399999999999999;0.6600000000000001
971.2699451097791;0.6399999999999999;0.6499999999999999
971.4699451097762;0.6399999999999999;0.6600000000000001
971.6699451097805;0.6399999999999999;0.6600000000000001
971.8699451097776;0.6399999999999999;0.6600000000000001
